file,fileSet
nni/tools/jupyter_extension/management.py,"['docs/source/conf.py', 'nni/experiment/launcher.py', 'nni/tools/nnictl/legacy_launcher.py', 'nni/tools/nnictl/nnictl.py', 'setup.py', 'setup_ts.py', 'setup.py', 'setup_ts.py', 'nni/tools/jupyter_extension/__init__.py', 'nni/tools/jupyter_extension/proxy.py', 'nni/tools/nnictl/nnictl.py', 'setup_ts.py']"
nni/tools/nnictl/legacy_launcher.py,"['docs/source/conf.py', 'nni/experiment/launcher.py', 'nni/tools/jupyter_extension/management.py', 'nni/tools/nnictl/nnictl.py', 'nni/experiment/experiment.py', 'nni/experiment/launcher.py', 'nni/runtime/config.py', 'nni/tools/nnictl/algo_management.py', 'nni/tools/nnictl/config_schema.py', 'nni/tools/package_utils/__init__.py', 'nni/tools/package_utils/common.py', 'nni/tools/package_utils/config_manager.py', 'nni/tools/package_utils/tuner_factory.py']"
nni/algorithms/compression/v2/pytorch/utils/constructor_helper.py,"['nni/common/serializer.py', 'nni/retiarii/evaluator/pytorch/cgo/evaluator.py', 'nni/retiarii/serializer.py', 'test/ut/retiarii/test_cgo_engine.py', 'test/ut/sdk/test_serializer.py', 'examples/model_compress/pruning/v2/activation_pruning_torch.py', 'examples/model_compress/pruning/v2/admm_pruning_torch.py', 'examples/model_compress/pruning/v2/auto_compress_pruner.py', 'examples/model_compress/pruning/v2/movement_pruning_glue.py', 'examples/model_compress/pruning/v2/slim_pruning_torch.py', 'examples/model_compress/pruning/v2/taylorfo_pruning_torch.py', 'nni/algorithms/compression/v2/pytorch/pruning/auto_compress_pruner.py', 'nni/algorithms/compression/v2/pytorch/pruning/basic_pruner.py', 'nni/algorithms/compression/v2/pytorch/pruning/movement_pruner.py', 'test/ut/compression/v2/test_iterative_pruner_torch.py', 'test/ut/compression/v2/test_pruner_torch.py', 'test/ut/compression/v2/test_pruning_tools_torch.py', 'nni/common/serializer.py', 'nni/retiarii/evaluator/pytorch/cgo/evaluator.py', 'nni/retiarii/serializer.py', 'test/ut/retiarii/test_cgo_engine.py', 'test/ut/sdk/test_serializer.py', 'examples/model_compress/pruning/v2/activation_pruning_torch.py', 'examples/model_compress/pruning/v2/admm_pruning_torch.py', 'examples/model_compress/pruning/v2/auto_compress_pruner.py', 'examples/model_compress/pruning/v2/fpgm_pruning_torch.py', 'examples/model_compress/pruning/v2/iterative_pruning_torch.py', 'examples/model_compress/pruning/v2/level_pruning_torch.py', 'examples/model_compress/pruning/v2/movement_pruning_glue.py', 'examples/model_compress/pruning/v2/norm_pruning_torch.py', 'examples/model_compress/pruning/v2/slim_pruning_torch.py', 'examples/model_compress/pruning/v2/taylorfo_pruning_torch.py', 'nni/algorithms/compression/v2/pytorch/base/compressor.py', 'nni/algorithms/compression/v2/pytorch/pruning/auto_compress_pruner.py', 'nni/algorithms/compression/v2/pytorch/pruning/basic_pruner.py', 'nni/algorithms/compression/v2/pytorch/pruning/iterative_pruner.py', 'nni/algorithms/compression/v2/pytorch/pruning/movement_pruner.py', 'nni/algorithms/compression/v2/pytorch/pruning/tools/base.py', 'nni/algorithms/compression/v2/pytorch/pruning/tools/sparsity_allocator.py', 'nni/algorithms/compression/v2/pytorch/pruning/tools/task_generator.py', 'nni/algorithms/compression/v2/pytorch/utils/__init__.py', 'nni/common/serializer.py', 'test/ut/compression/v2/test_iterative_pruner_torch.py', 'test/ut/compression/v2/test_pruner_torch.py', 'test/ut/compression/v2/test_pruning_tools_torch.py']"
nni/retiarii/codegen/pytorch.py,"['nni/retiarii/nn/pytorch/api.py', 'nni/retiarii/nn/pytorch/component.py', 'nni/retiarii/nn/pytorch/nasbench101.py', 'nni/retiarii/utils.py', 'test/ut/retiarii/debug_mnist_pytorch.py', 'test/ut/retiarii/test_convert.py', 'test/ut/retiarii/test_convert_basic.py', 'test/ut/retiarii/test_convert_models.py', 'test/ut/retiarii/test_convert_operators.py', 'test/ut/retiarii/test_convert_pytorch.py', 'test/ut/retiarii/test_highlevel_apis.py', 'nni/retiarii/nn/pytorch/api.py', 'nni/retiarii/nn/pytorch/cell.py', 'nni/retiarii/nn/pytorch/component.py', 'nni/retiarii/operation_def/torch_op_def.py', 'test/ut/retiarii/test_highlevel_apis.py', 'nni/common/device.py', 'nni/retiarii/execution/cgo_engine.py', 'nni/retiarii/execution/logical_optimizer/logical_plan.py', 'nni/retiarii/execution/logical_optimizer/opt_dedup_input.py', 'nni/retiarii/integration.py', 'nni/retiarii/operation_def/torch_op_def.py', 'examples/nas/multi-trial/mnist/search.py', 'nni/retiarii/execution/python.py', 'nni/retiarii/experiment/pytorch.py', 'nni/retiarii/strategy/_rl_impl.py', 'nni/retiarii/strategy/rl.py', 'test/ut/retiarii/debug_mnist_pytorch.py', 'test/ut/retiarii/test_strategy.py', 'nni/common/device.py', 'nni/retiarii/evaluator/pytorch/cgo/__init__.py', 'nni/retiarii/evaluator/pytorch/cgo/accelerator.py', 'nni/retiarii/evaluator/pytorch/cgo/evaluator.py', 'nni/retiarii/evaluator/pytorch/cgo/trainer.py', 'nni/retiarii/evaluator/pytorch/lightning.py', 'nni/retiarii/execution/cgo_engine.py', 'nni/retiarii/execution/logical_optimizer/logical_plan.py', 'nni/retiarii/execution/logical_optimizer/opt_dedup_input.py', 'nni/retiarii/experiment/pytorch.py', 'nni/retiarii/graph.py', 'nni/retiarii/integration.py', 'nni/retiarii/operation.py', 'nni/retiarii/operation_def/torch_op_def.py', 'test/retiarii_test/cgo/darts_model.py', 'test/retiarii_test/cgo/ops.py', 'test/retiarii_test/cgo/test.py', 'test/retiarii_test/cgo_mnasnet/base_mnasnet.py', 'test/retiarii_test/cgo_mnasnet/mutator.py', 'test/retiarii_test/cgo_mnasnet/test.py', 'test/retiarii_test/darts/test.py', 'test/ut/retiarii/test_cgo_engine.py', 'test/ut/retiarii/test_engine.py']"
test/ut/retiarii/debug_mnist_pytorch.py,"['nni/retiarii/codegen/pytorch.py', 'nni/retiarii/nn/pytorch/api.py', 'nni/retiarii/nn/pytorch/component.py', 'nni/retiarii/nn/pytorch/nasbench101.py', 'nni/retiarii/utils.py', 'test/ut/retiarii/test_convert.py', 'test/ut/retiarii/test_convert_basic.py', 'test/ut/retiarii/test_convert_models.py', 'test/ut/retiarii/test_convert_operators.py', 'test/ut/retiarii/test_convert_pytorch.py', 'test/ut/retiarii/test_highlevel_apis.py', 'examples/nas/multi-trial/mnist/search.py', 'nni/retiarii/codegen/pytorch.py', 'nni/retiarii/execution/python.py', 'nni/retiarii/experiment/pytorch.py', 'nni/retiarii/strategy/_rl_impl.py', 'nni/retiarii/strategy/rl.py', 'test/ut/retiarii/test_strategy.py', 'nni/retiarii/__init__.py', 'nni/retiarii/execution/api.py', 'nni/retiarii/execution/base.py', 'nni/retiarii/execution/python.py', 'nni/retiarii/experiment/pytorch.py', 'nni/retiarii/graph.py', 'nni/retiarii/integration.py', 'nni/retiarii/mutator.py', 'nni/retiarii/nn/pytorch/api.py', 'nni/retiarii/nn/pytorch/mutator.py', 'nni/retiarii/serializer.py', 'nni/retiarii/trial_entry.py', 'nni/retiarii/utils.py', 'test/ut/retiarii/test_engine.py', 'test/ut/retiarii/test_highlevel_apis.py', 'test/ut/retiarii/test_mutator.py']"
test/ut/retiarii/test_convert.py,"['nni/retiarii/codegen/pytorch.py', 'nni/retiarii/nn/pytorch/api.py', 'nni/retiarii/nn/pytorch/component.py', 'nni/retiarii/nn/pytorch/nasbench101.py', 'nni/retiarii/utils.py', 'test/ut/retiarii/debug_mnist_pytorch.py', 'test/ut/retiarii/test_convert_basic.py', 'test/ut/retiarii/test_convert_models.py', 'test/ut/retiarii/test_convert_operators.py', 'test/ut/retiarii/test_convert_pytorch.py', 'test/ut/retiarii/test_highlevel_apis.py', 'test/ut/retiarii/convert_mixin.py', 'test/ut/retiarii/test_convert_basic.py', 'test/ut/retiarii/test_convert_models.py', 'test/ut/retiarii/test_convert_operators.py', 'test/ut/retiarii/test_convert_pytorch.py', 'test/ut/retiarii/test_convert_shape.py']"
test/ut/retiarii/test_convert_basic.py,"['nni/retiarii/codegen/pytorch.py', 'nni/retiarii/nn/pytorch/api.py', 'nni/retiarii/nn/pytorch/component.py', 'nni/retiarii/nn/pytorch/nasbench101.py', 'nni/retiarii/utils.py', 'test/ut/retiarii/debug_mnist_pytorch.py', 'test/ut/retiarii/test_convert.py', 'test/ut/retiarii/test_convert_models.py', 'test/ut/retiarii/test_convert_operators.py', 'test/ut/retiarii/test_convert_pytorch.py', 'test/ut/retiarii/test_highlevel_apis.py', 'test/ut/retiarii/convert_mixin.py', 'test/ut/retiarii/test_convert.py', 'test/ut/retiarii/test_convert_models.py', 'test/ut/retiarii/test_convert_operators.py', 'test/ut/retiarii/test_convert_pytorch.py', 'test/ut/retiarii/test_convert_shape.py']"
test/ut/retiarii/test_convert_models.py,"['nni/retiarii/codegen/pytorch.py', 'nni/retiarii/nn/pytorch/api.py', 'nni/retiarii/nn/pytorch/component.py', 'nni/retiarii/nn/pytorch/nasbench101.py', 'nni/retiarii/utils.py', 'test/ut/retiarii/debug_mnist_pytorch.py', 'test/ut/retiarii/test_convert.py', 'test/ut/retiarii/test_convert_basic.py', 'test/ut/retiarii/test_convert_operators.py', 'test/ut/retiarii/test_convert_pytorch.py', 'test/ut/retiarii/test_highlevel_apis.py', 'nni/retiarii/converter/graph_gen.py', 'nni/retiarii/operation_def/torch_op_def.py', 'test/ut/retiarii/convert_mixin.py', 'test/ut/retiarii/test_convert.py', 'test/ut/retiarii/test_convert_basic.py', 'test/ut/retiarii/test_convert_operators.py', 'test/ut/retiarii/test_convert_pytorch.py', 'test/ut/retiarii/test_convert_shape.py', 'nni/retiarii/converter/graph_gen.py']"
test/ut/retiarii/test_convert_operators.py,"['nni/retiarii/codegen/pytorch.py', 'nni/retiarii/nn/pytorch/api.py', 'nni/retiarii/nn/pytorch/component.py', 'nni/retiarii/nn/pytorch/nasbench101.py', 'nni/retiarii/utils.py', 'test/ut/retiarii/debug_mnist_pytorch.py', 'test/ut/retiarii/test_convert.py', 'test/ut/retiarii/test_convert_basic.py', 'test/ut/retiarii/test_convert_models.py', 'test/ut/retiarii/test_convert_pytorch.py', 'test/ut/retiarii/test_highlevel_apis.py', 'examples/nas/oneshot/proxylessnas/main.py', 'examples/nas/oneshot/proxylessnas/model.py', 'examples/nas/oneshot/proxylessnas/ops.py', 'examples/nas/oneshot/proxylessnas/putils.py', 'nni/retiarii/converter/graph_gen.py', 'nni/retiarii/converter/utils.py', 'nni/retiarii/graph.py', 'nni/retiarii/oneshot/pytorch/proxyless.py', 'nni/retiarii/oneshot/pytorch/random.py', 'test/ut/retiarii/convert_mixin.py', 'test/ut/retiarii/test_convert.py', 'test/ut/retiarii/test_convert_basic.py', 'test/ut/retiarii/test_convert_models.py', 'test/ut/retiarii/test_convert_pytorch.py', 'test/ut/retiarii/test_convert_shape.py']"
test/ut/retiarii/test_convert_pytorch.py,"['nni/retiarii/codegen/pytorch.py', 'nni/retiarii/nn/pytorch/api.py', 'nni/retiarii/nn/pytorch/component.py', 'nni/retiarii/nn/pytorch/nasbench101.py', 'nni/retiarii/utils.py', 'test/ut/retiarii/debug_mnist_pytorch.py', 'test/ut/retiarii/test_convert.py', 'test/ut/retiarii/test_convert_basic.py', 'test/ut/retiarii/test_convert_models.py', 'test/ut/retiarii/test_convert_operators.py', 'test/ut/retiarii/test_highlevel_apis.py', 'nni/retiarii/converter/graph_gen.py', 'nni/retiarii/converter/utils.py', 'nni/retiarii/graph.py', 'test/ut/retiarii/convert_mixin.py', 'test/ut/retiarii/test_convert.py', 'test/ut/retiarii/test_convert_basic.py', 'test/ut/retiarii/test_convert_models.py', 'test/ut/retiarii/test_convert_operators.py', 'test/ut/retiarii/test_convert_shape.py', 'nni/retiarii/operation_def/torch_op_def.py']"
nni/retiarii/hub/__init__.py,"['nni/retiarii/evaluator/pytorch/lightning.py', 'nni/retiarii/hub/pytorch/__init__.py', 'nni/retiarii/hub/pytorch/mobilenetv3.py', 'nni/retiarii/hub/pytorch/nasbench101.py', 'nni/retiarii/hub/pytorch/nasbench201.py', 'nni/retiarii/hub/pytorch/nasnet.py', 'nni/retiarii/hub/pytorch/proxylessnas.py', 'nni/retiarii/hub/pytorch/shufflenet.py', 'nni/retiarii/nn/pytorch/api.py', 'nni/retiarii/nn/pytorch/component.py', 'nni/retiarii/nn/pytorch/mutator.py', 'test/ut/retiarii/test_highlevel_apis.py', 'test/ut/retiarii/test_space_hub.py']"
nni/retiarii/hub/pytorch/__init__.py,"['nni/retiarii/evaluator/pytorch/lightning.py', 'nni/retiarii/hub/__init__.py', 'nni/retiarii/hub/pytorch/mobilenetv3.py', 'nni/retiarii/hub/pytorch/nasbench101.py', 'nni/retiarii/hub/pytorch/nasbench201.py', 'nni/retiarii/hub/pytorch/nasnet.py', 'nni/retiarii/hub/pytorch/proxylessnas.py', 'nni/retiarii/hub/pytorch/shufflenet.py', 'nni/retiarii/nn/pytorch/api.py', 'nni/retiarii/nn/pytorch/component.py', 'nni/retiarii/nn/pytorch/mutator.py', 'test/ut/retiarii/test_highlevel_apis.py', 'test/ut/retiarii/test_space_hub.py']"
nni/retiarii/hub/pytorch/mobilenetv3.py,"['nni/retiarii/evaluator/pytorch/lightning.py', 'nni/retiarii/hub/__init__.py', 'nni/retiarii/hub/pytorch/__init__.py', 'nni/retiarii/hub/pytorch/nasbench101.py', 'nni/retiarii/hub/pytorch/nasbench201.py', 'nni/retiarii/hub/pytorch/nasnet.py', 'nni/retiarii/hub/pytorch/proxylessnas.py', 'nni/retiarii/hub/pytorch/shufflenet.py', 'nni/retiarii/nn/pytorch/api.py', 'nni/retiarii/nn/pytorch/component.py', 'nni/retiarii/nn/pytorch/mutator.py', 'test/ut/retiarii/test_highlevel_apis.py', 'test/ut/retiarii/test_space_hub.py']"
nni/retiarii/hub/pytorch/nasbench101.py,"['nni/retiarii/evaluator/pytorch/lightning.py', 'nni/retiarii/hub/__init__.py', 'nni/retiarii/hub/pytorch/__init__.py', 'nni/retiarii/hub/pytorch/mobilenetv3.py', 'nni/retiarii/hub/pytorch/nasbench201.py', 'nni/retiarii/hub/pytorch/nasnet.py', 'nni/retiarii/hub/pytorch/proxylessnas.py', 'nni/retiarii/hub/pytorch/shufflenet.py', 'nni/retiarii/nn/pytorch/api.py', 'nni/retiarii/nn/pytorch/component.py', 'nni/retiarii/nn/pytorch/mutator.py', 'test/ut/retiarii/test_highlevel_apis.py', 'test/ut/retiarii/test_space_hub.py']"
nni/retiarii/hub/pytorch/nasbench201.py,"['nni/retiarii/evaluator/pytorch/lightning.py', 'nni/retiarii/hub/__init__.py', 'nni/retiarii/hub/pytorch/__init__.py', 'nni/retiarii/hub/pytorch/mobilenetv3.py', 'nni/retiarii/hub/pytorch/nasbench101.py', 'nni/retiarii/hub/pytorch/nasnet.py', 'nni/retiarii/hub/pytorch/proxylessnas.py', 'nni/retiarii/hub/pytorch/shufflenet.py', 'nni/retiarii/nn/pytorch/api.py', 'nni/retiarii/nn/pytorch/component.py', 'nni/retiarii/nn/pytorch/mutator.py', 'test/ut/retiarii/test_highlevel_apis.py', 'test/ut/retiarii/test_space_hub.py']"
nni/retiarii/hub/pytorch/nasnet.py,"['nni/retiarii/evaluator/pytorch/lightning.py', 'nni/retiarii/hub/__init__.py', 'nni/retiarii/hub/pytorch/__init__.py', 'nni/retiarii/hub/pytorch/mobilenetv3.py', 'nni/retiarii/hub/pytorch/nasbench101.py', 'nni/retiarii/hub/pytorch/nasbench201.py', 'nni/retiarii/hub/pytorch/proxylessnas.py', 'nni/retiarii/hub/pytorch/shufflenet.py', 'nni/retiarii/nn/pytorch/api.py', 'nni/retiarii/nn/pytorch/component.py', 'nni/retiarii/nn/pytorch/mutator.py', 'test/ut/retiarii/test_highlevel_apis.py', 'test/ut/retiarii/test_space_hub.py']"
nni/retiarii/hub/pytorch/proxylessnas.py,"['nni/retiarii/evaluator/pytorch/lightning.py', 'nni/retiarii/hub/__init__.py', 'nni/retiarii/hub/pytorch/__init__.py', 'nni/retiarii/hub/pytorch/mobilenetv3.py', 'nni/retiarii/hub/pytorch/nasbench101.py', 'nni/retiarii/hub/pytorch/nasbench201.py', 'nni/retiarii/hub/pytorch/nasnet.py', 'nni/retiarii/hub/pytorch/shufflenet.py', 'nni/retiarii/nn/pytorch/api.py', 'nni/retiarii/nn/pytorch/component.py', 'nni/retiarii/nn/pytorch/mutator.py', 'test/ut/retiarii/test_highlevel_apis.py', 'test/ut/retiarii/test_space_hub.py']"
nni/retiarii/hub/pytorch/shufflenet.py,"['nni/retiarii/evaluator/pytorch/lightning.py', 'nni/retiarii/hub/__init__.py', 'nni/retiarii/hub/pytorch/__init__.py', 'nni/retiarii/hub/pytorch/mobilenetv3.py', 'nni/retiarii/hub/pytorch/nasbench101.py', 'nni/retiarii/hub/pytorch/nasbench201.py', 'nni/retiarii/hub/pytorch/nasnet.py', 'nni/retiarii/hub/pytorch/proxylessnas.py', 'nni/retiarii/nn/pytorch/api.py', 'nni/retiarii/nn/pytorch/component.py', 'nni/retiarii/nn/pytorch/mutator.py', 'test/ut/retiarii/test_highlevel_apis.py', 'test/ut/retiarii/test_space_hub.py']"
test/ut/retiarii/test_space_hub.py,"['nni/retiarii/evaluator/pytorch/lightning.py', 'nni/retiarii/hub/__init__.py', 'nni/retiarii/hub/pytorch/__init__.py', 'nni/retiarii/hub/pytorch/mobilenetv3.py', 'nni/retiarii/hub/pytorch/nasbench101.py', 'nni/retiarii/hub/pytorch/nasbench201.py', 'nni/retiarii/hub/pytorch/nasnet.py', 'nni/retiarii/hub/pytorch/proxylessnas.py', 'nni/retiarii/hub/pytorch/shufflenet.py', 'nni/retiarii/nn/pytorch/api.py', 'nni/retiarii/nn/pytorch/component.py', 'nni/retiarii/nn/pytorch/mutator.py', 'test/ut/retiarii/test_highlevel_apis.py']"
docs/extension/inplace_translation.py,"['docs/extension/cardlinkitem.py', 'docs/extension/patch_docutils.py', 'docs/source/conf.py', 'docs/source/tutorials/nas_quick_start_mnist.py', 'docs/source/tutorials/nni_experiment.py', 'docs/tools/chineselink.py', 'examples/tutorials/nas_quick_start_mnist.py', 'examples/tutorials/nni_experiment.py', 'examples/tutorials/scripts/trial_sklearn.py']"
docs/extension/patch_docutils.py,"['docs/extension/cardlinkitem.py', 'docs/extension/inplace_translation.py', 'docs/source/conf.py', 'docs/source/tutorials/nas_quick_start_mnist.py', 'docs/source/tutorials/nni_experiment.py', 'docs/tools/chineselink.py', 'examples/tutorials/nas_quick_start_mnist.py', 'examples/tutorials/nni_experiment.py', 'examples/tutorials/scripts/trial_sklearn.py']"
docs/source/tutorials/nas_quick_start_mnist.py,"['docs/extension/cardlinkitem.py', 'docs/extension/inplace_translation.py', 'docs/extension/patch_docutils.py', 'docs/source/conf.py', 'docs/source/tutorials/nni_experiment.py', 'docs/tools/chineselink.py', 'examples/tutorials/nas_quick_start_mnist.py', 'examples/tutorials/nni_experiment.py', 'examples/tutorials/scripts/trial_sklearn.py']"
docs/source/tutorials/nni_experiment.py,"['docs/extension/cardlinkitem.py', 'docs/extension/inplace_translation.py', 'docs/extension/patch_docutils.py', 'docs/source/conf.py', 'docs/source/tutorials/nas_quick_start_mnist.py', 'docs/tools/chineselink.py', 'examples/tutorials/nas_quick_start_mnist.py', 'examples/tutorials/nni_experiment.py', 'examples/tutorials/scripts/trial_sklearn.py']"
docs/tools/chineselink.py,"['docs/extension/cardlinkitem.py', 'docs/extension/inplace_translation.py', 'docs/extension/patch_docutils.py', 'docs/source/conf.py', 'docs/source/tutorials/nas_quick_start_mnist.py', 'docs/source/tutorials/nni_experiment.py', 'examples/tutorials/nas_quick_start_mnist.py', 'examples/tutorials/nni_experiment.py', 'examples/tutorials/scripts/trial_sklearn.py', 'docs/en_US/conf.py']"
examples/tutorials/nas_quick_start_mnist.py,"['docs/extension/cardlinkitem.py', 'docs/extension/inplace_translation.py', 'docs/extension/patch_docutils.py', 'docs/source/conf.py', 'docs/source/tutorials/nas_quick_start_mnist.py', 'docs/source/tutorials/nni_experiment.py', 'docs/tools/chineselink.py', 'examples/tutorials/nni_experiment.py', 'examples/tutorials/scripts/trial_sklearn.py']"
examples/tutorials/nni_experiment.py,"['docs/extension/cardlinkitem.py', 'docs/extension/inplace_translation.py', 'docs/extension/patch_docutils.py', 'docs/source/conf.py', 'docs/source/tutorials/nas_quick_start_mnist.py', 'docs/source/tutorials/nni_experiment.py', 'docs/tools/chineselink.py', 'examples/tutorials/nas_quick_start_mnist.py', 'examples/tutorials/scripts/trial_sklearn.py']"
examples/tutorials/scripts/trial_sklearn.py,"['docs/extension/cardlinkitem.py', 'docs/extension/inplace_translation.py', 'docs/extension/patch_docutils.py', 'docs/source/conf.py', 'docs/source/tutorials/nas_quick_start_mnist.py', 'docs/source/tutorials/nni_experiment.py', 'docs/tools/chineselink.py', 'examples/tutorials/nas_quick_start_mnist.py', 'examples/tutorials/nni_experiment.py']"
nni/experiment/config/training_services/dlc.py,['ts/nni_manager/config/dlc/dlcUtil.py']
ts/nni_manager/config/dlc/dlcUtil.py,"['nni/experiment/config/training_services/dlc.py', 'nni/experiment/config/__init__.py', 'nni/experiment/config/dlc.py', 'nni/tools/nnictl/config_utils.py', 'nni/tools/nnictl/ts_management.py']"
docs/en_US/conf.py,"['docs/tools/chineselink.py', 'examples/nas/oneshot/spos/blocks.py', 'examples/nas/oneshot/spos/multi_trial.py', 'nni/retiarii/converter/graph_gen.py', 'nni/retiarii/converter/utils.py', 'nni/retiarii/experiment/pytorch.py', 'nni/retiarii/graph.py', 'nni/retiarii/nn/pytorch/api.py', 'nni/retiarii/operation.py', 'nni/retiarii/strategy/bruteforce.py', 'nni/retiarii/strategy/utils.py', 'test/ut/retiarii/test_highlevel_apis.py', 'nni/algorithms/hpo/networkmorphism_tuner/networkmorphism_tuner.py', 'examples/model_compress/quantization/mixed_precision_speedup_mnist.py', 'nni/algorithms/compression/pytorch/quantization/quantizers.py', 'nni/compression/pytorch/compressor.py', 'nni/compression/pytorch/quantization_speedup/__init__.py', 'nni/compression/pytorch/quantization_speedup/backend.py', 'nni/compression/pytorch/quantization_speedup/calibrator.py', 'nni/compression/pytorch/quantization_speedup/frontend_to_onnx.py', 'nni/compression/pytorch/quantization_speedup/integrated_tensorrt.py', 'nni/compression/pytorch/quantization_speedup/trt_pycuda.py', 'test/ut/sdk/test_compressor_torch.py']"
test/vso_tools/fix_shebang.py,"['test/vso_tools/pack_dependencies.py', 'test/vso_tools/pip_use_prefix.py', 'test/vso_tools/unpack_dependencies.py']"
test/vso_tools/pip_use_prefix.py,"['test/vso_tools/fix_shebang.py', 'test/vso_tools/pack_dependencies.py', 'test/vso_tools/unpack_dependencies.py']"
nni/algorithms/compression/v2/pytorch/pruning/tools/data_collector.py,"['nni/algorithms/compression/v2/pytorch/base/compressor.py', 'nni/algorithms/compression/v2/pytorch/base/pruner.py', 'nni/algorithms/compression/v2/pytorch/pruning/basic_pruner.py', 'nni/algorithms/compression/v2/pytorch/pruning/movement_pruner.py', 'nni/algorithms/compression/v2/pytorch/pruning/tools/base.py', 'nni/algorithms/compression/v2/pytorch/pruning/tools/sparsity_allocator.py', 'test/ut/compression/v2/test_pruning_tools_torch.py', 'test/ut/compression/v2/test_pruning_wrapper.py', 'nni/algorithms/compression/v2/pytorch/pruning/basic_pruner.py', 'nni/algorithms/compression/v2/pytorch/pruning/tools/sparsity_allocator.py', 'examples/model_compress/pruning/v2/naive_prune_torch.py', 'nni/algorithms/compression/v2/pytorch/__init__.py', 'nni/algorithms/compression/v2/pytorch/base/__init__.py', 'nni/algorithms/compression/v2/pytorch/base/compressor.py', 'nni/algorithms/compression/v2/pytorch/base/pruner.py', 'nni/algorithms/compression/v2/pytorch/pruning/__init__.py', 'nni/algorithms/compression/v2/pytorch/pruning/basic_pruner.py', 'nni/algorithms/compression/v2/pytorch/pruning/tools/__init__.py', 'nni/algorithms/compression/v2/pytorch/pruning/tools/base.py', 'nni/algorithms/compression/v2/pytorch/pruning/tools/metrics_calculator.py', 'nni/algorithms/compression/v2/pytorch/pruning/tools/sparsity_allocator.py', 'nni/algorithms/compression/v2/pytorch/utils/__init__.py', 'nni/algorithms/compression/v2/pytorch/utils/config_validation.py']"
