file,fileSet
wagtail/tests/testapp/migrations/0059_deadlystreampage.py,"['wagtail/core/blocks/base.py', 'wagtail/tests/testapp/models.py']"
wagtail/admin/tests/test_buttons_hooks.py,['wagtail/admin/wagtail_hooks.py']
wagtail/core/tests/test_streamfield.py,"['wagtail/core/blocks/stream_block.py', 'wagtail/core/blocks/stream_block.py', 'wagtail/admin/tests/test_rich_text.py', 'wagtail/contrib/legacy/richtext/tests/__init__.py', 'wagtail/contrib/legacy/richtext/tests/test_templatetag.py', 'wagtail/core/rich_text/__init__.py', 'wagtail/core/templatetags/wagtailcore_tags.py', 'wagtail/core/tests/test_blocks.py', 'wagtail/core/tests/test_jinja2.py', 'wagtail/core/tests/test_rich_text.py', 'wagtail/core/tests/tests.py']"
wagtail/core/templatetags/wagtailcore_tags.py,"['wagtail/core/tests/tests.py', 'wagtail/admin/tests/pages/test_edit_page.py', 'wagtail/admin/tests/test_admin_search.py', 'wagtail/admin/tests/test_jinja2.py', 'wagtail/admin/tests/test_userbar.py', 'wagtail/api/v2/utils.py', 'wagtail/api/v2/views.py', 'wagtail/contrib/redirects/middleware.py', 'wagtail/contrib/routable_page/templatetags/wagtailroutablepage_tags.py', 'wagtail/contrib/routable_page/tests.py', 'wagtail/contrib/settings/context_processors.py', 'wagtail/contrib/settings/jinja2tags.py', 'wagtail/contrib/settings/templatetags/wagtailsettings_tags.py', 'wagtail/contrib/settings/tests/test_templates.py', 'wagtail/contrib/settings/views.py', 'wagtail/contrib/sitemaps/tests.py', 'wagtail/core/middleware.py', 'wagtail/core/models.py', 'wagtail/core/tests/test_jinja2.py', 'wagtail/core/tests/test_page_model.py', 'wagtail/core/tests/tests.py', 'wagtail/core/views.py', 'wagtail/images/tests/test_jinja2.py', 'wagtail/tests/settings.py', 'wagtail/admin/tests/pages/test_edit_page.py', 'wagtail/admin/tests/test_admin_search.py', 'wagtail/admin/tests/test_jinja2.py', 'wagtail/admin/tests/test_userbar.py', 'wagtail/api/v2/utils.py', 'wagtail/api/v2/views.py', 'wagtail/contrib/redirects/middleware.py', 'wagtail/contrib/routable_page/templatetags/wagtailroutablepage_tags.py', 'wagtail/contrib/routable_page/tests.py', 'wagtail/contrib/settings/context_processors.py', 'wagtail/contrib/settings/jinja2tags.py', 'wagtail/contrib/settings/templatetags/wagtailsettings_tags.py', 'wagtail/contrib/settings/tests/test_templates.py', 'wagtail/contrib/settings/views.py', 'wagtail/contrib/sitemaps/tests.py', 'wagtail/core/middleware.py', 'wagtail/core/models.py', 'wagtail/core/tests/test_jinja2.py', 'wagtail/core/tests/test_page_model.py', 'wagtail/core/tests/tests.py', 'wagtail/core/views.py', 'wagtail/images/tests/test_jinja2.py', 'wagtail/tests/settings.py', 'wagtail/admin/tests/pages/test_edit_page.py', 'wagtail/admin/tests/test_admin_search.py', 'wagtail/admin/tests/test_jinja2.py', 'wagtail/admin/tests/test_userbar.py', 'wagtail/api/v2/utils.py', 'wagtail/api/v2/views.py', 'wagtail/contrib/redirects/middleware.py', 'wagtail/contrib/routable_page/templatetags/wagtailroutablepage_tags.py', 'wagtail/contrib/routable_page/tests.py', 'wagtail/contrib/settings/context_processors.py', 'wagtail/contrib/settings/jinja2tags.py', 'wagtail/contrib/settings/templatetags/wagtailsettings_tags.py', 'wagtail/contrib/settings/tests/test_templates.py', 'wagtail/contrib/settings/views.py', 'wagtail/contrib/sitemaps/tests.py', 'wagtail/core/middleware.py', 'wagtail/core/models.py', 'wagtail/core/tests/test_jinja2.py', 'wagtail/core/tests/test_page_model.py', 'wagtail/core/tests/tests.py', 'wagtail/core/views.py', 'wagtail/images/tests/test_jinja2.py', 'wagtail/tests/settings.py', 'wagtail/admin/tests/test_rich_text.py', 'wagtail/contrib/legacy/richtext/tests/__init__.py', 'wagtail/contrib/legacy/richtext/tests/test_templatetag.py', 'wagtail/core/rich_text/__init__.py', 'wagtail/core/tests/test_blocks.py', 'wagtail/core/tests/test_jinja2.py', 'wagtail/core/tests/test_rich_text.py', 'wagtail/core/tests/test_streamfield.py', 'wagtail/core/tests/tests.py']"
wagtail/core/tests/tests.py,"['wagtail/core/templatetags/wagtailcore_tags.py', 'wagtail/core/models.py', 'wagtail/admin/tests/pages/test_edit_page.py', 'wagtail/admin/tests/test_admin_search.py', 'wagtail/admin/tests/test_jinja2.py', 'wagtail/admin/tests/test_userbar.py', 'wagtail/api/v2/utils.py', 'wagtail/api/v2/views.py', 'wagtail/contrib/redirects/middleware.py', 'wagtail/contrib/routable_page/templatetags/wagtailroutablepage_tags.py', 'wagtail/contrib/routable_page/tests.py', 'wagtail/contrib/settings/context_processors.py', 'wagtail/contrib/settings/jinja2tags.py', 'wagtail/contrib/settings/templatetags/wagtailsettings_tags.py', 'wagtail/contrib/settings/tests/test_templates.py', 'wagtail/contrib/settings/views.py', 'wagtail/contrib/sitemaps/tests.py', 'wagtail/core/middleware.py', 'wagtail/core/models.py', 'wagtail/core/templatetags/wagtailcore_tags.py', 'wagtail/core/tests/test_jinja2.py', 'wagtail/core/tests/test_page_model.py', 'wagtail/core/views.py', 'wagtail/images/tests/test_jinja2.py', 'wagtail/tests/settings.py', 'wagtail/admin/tests/pages/test_edit_page.py', 'wagtail/admin/tests/test_admin_search.py', 'wagtail/admin/tests/test_jinja2.py', 'wagtail/admin/tests/test_userbar.py', 'wagtail/api/v2/utils.py', 'wagtail/api/v2/views.py', 'wagtail/contrib/redirects/middleware.py', 'wagtail/contrib/routable_page/templatetags/wagtailroutablepage_tags.py', 'wagtail/contrib/routable_page/tests.py', 'wagtail/contrib/settings/context_processors.py', 'wagtail/contrib/settings/jinja2tags.py', 'wagtail/contrib/settings/templatetags/wagtailsettings_tags.py', 'wagtail/contrib/settings/tests/test_templates.py', 'wagtail/contrib/settings/views.py', 'wagtail/contrib/sitemaps/tests.py', 'wagtail/core/middleware.py', 'wagtail/core/models.py', 'wagtail/core/templatetags/wagtailcore_tags.py', 'wagtail/core/tests/test_jinja2.py', 'wagtail/core/tests/test_page_model.py', 'wagtail/core/views.py', 'wagtail/images/tests/test_jinja2.py', 'wagtail/tests/settings.py', 'wagtail/admin/tests/pages/test_edit_page.py', 'wagtail/admin/tests/test_admin_search.py', 'wagtail/admin/tests/test_jinja2.py', 'wagtail/admin/tests/test_userbar.py', 'wagtail/api/v2/utils.py', 'wagtail/api/v2/views.py', 'wagtail/contrib/redirects/middleware.py', 'wagtail/contrib/routable_page/templatetags/wagtailroutablepage_tags.py', 'wagtail/contrib/routable_page/tests.py', 'wagtail/contrib/settings/context_processors.py', 'wagtail/contrib/settings/jinja2tags.py', 'wagtail/contrib/settings/templatetags/wagtailsettings_tags.py', 'wagtail/contrib/settings/tests/test_templates.py', 'wagtail/contrib/settings/views.py', 'wagtail/contrib/sitemaps/tests.py', 'wagtail/core/middleware.py', 'wagtail/core/models.py', 'wagtail/core/templatetags/wagtailcore_tags.py', 'wagtail/core/tests/test_jinja2.py', 'wagtail/core/tests/test_page_model.py', 'wagtail/core/views.py', 'wagtail/images/tests/test_jinja2.py', 'wagtail/tests/settings.py', 'wagtail/admin/tests/test_rich_text.py', 'wagtail/contrib/legacy/richtext/tests/__init__.py', 'wagtail/contrib/legacy/richtext/tests/test_templatetag.py', 'wagtail/core/rich_text/__init__.py', 'wagtail/core/templatetags/wagtailcore_tags.py', 'wagtail/core/tests/test_blocks.py', 'wagtail/core/tests/test_jinja2.py', 'wagtail/core/tests/test_rich_text.py', 'wagtail/core/tests/test_streamfield.py']"
wagtail/admin/mail.py,"['wagtail/admin/tests/test_workflows.py', 'wagtail/admin/views/workflows.py', 'wagtail/documents/views/chooser.py', 'wagtail/images/views/chooser.py', 'wagtail/admin/action_menu.py', 'wagtail/admin/tests/test_workflows.py', 'wagtail/admin/urls/pages.py', 'wagtail/admin/views/pages.py', 'wagtail/core/forms.py', 'wagtail/core/migrations/0051_taskstate_comment.py', 'wagtail/core/models.py']"
wagtail/admin/forms/comments.py,"['wagtail/admin/edit_handlers.py', 'wagtail/admin/tests/test_edit_handlers.py', 'wagtail/core/migrations/0064_comment_resolved.py', 'wagtail/core/models.py']"
wagtail/core/migrations/0064_comment_resolved.py,"['wagtail/admin/edit_handlers.py', 'wagtail/admin/forms/comments.py', 'wagtail/admin/tests/test_edit_handlers.py', 'wagtail/core/models.py']"
wagtail/embeds/migrations/0009_embed_cache_until.py,"['wagtail/embeds/finders/oembed.py', 'wagtail/embeds/models.py', 'wagtail/embeds/tests/test_embeds.py']"
wagtail/embeds/models.py,"['wagtail/embeds/finders/oembed.py', 'wagtail/embeds/migrations/0009_embed_cache_until.py', 'wagtail/embeds/tests/test_embeds.py']"
docs/conf.py,"['setup.py', 'setup.py', 'runtests.py', 'scripts/get-translator-credits.py', 'scripts/nightly/upload.py', 'setup.py', 'runtests.py', 'scripts/get-translator-credits.py', 'scripts/nightly/upload.py', 'setup.py', 'runtests.py', 'scripts/get-translator-credits.py', 'scripts/nightly/upload.py', 'setup.py']"
wagtail/core/tests/test_page_privacy.py,"['wagtail/core/views.py', 'wagtail/documents/tests/test_collection_privacy.py', 'wagtail/documents/views/serve.py']"
wagtail/core/views.py,"['wagtail/core/tests/test_page_privacy.py', 'wagtail/documents/tests/test_collection_privacy.py', 'wagtail/documents/views/serve.py', 'wagtail/admin/tests/pages/test_edit_page.py', 'wagtail/admin/tests/test_admin_search.py', 'wagtail/admin/tests/test_jinja2.py', 'wagtail/admin/tests/test_userbar.py', 'wagtail/api/v2/utils.py', 'wagtail/api/v2/views.py', 'wagtail/contrib/redirects/middleware.py', 'wagtail/contrib/routable_page/templatetags/wagtailroutablepage_tags.py', 'wagtail/contrib/routable_page/tests.py', 'wagtail/contrib/settings/context_processors.py', 'wagtail/contrib/settings/jinja2tags.py', 'wagtail/contrib/settings/templatetags/wagtailsettings_tags.py', 'wagtail/contrib/settings/tests/test_templates.py', 'wagtail/contrib/settings/views.py', 'wagtail/contrib/sitemaps/tests.py', 'wagtail/core/middleware.py', 'wagtail/core/models.py', 'wagtail/core/templatetags/wagtailcore_tags.py', 'wagtail/core/tests/test_jinja2.py', 'wagtail/core/tests/test_page_model.py', 'wagtail/core/tests/tests.py', 'wagtail/images/tests/test_jinja2.py', 'wagtail/tests/settings.py', 'wagtail/admin/tests/pages/test_edit_page.py', 'wagtail/admin/tests/test_admin_search.py', 'wagtail/admin/tests/test_jinja2.py', 'wagtail/admin/tests/test_userbar.py', 'wagtail/api/v2/utils.py', 'wagtail/api/v2/views.py', 'wagtail/contrib/redirects/middleware.py', 'wagtail/contrib/routable_page/templatetags/wagtailroutablepage_tags.py', 'wagtail/contrib/routable_page/tests.py', 'wagtail/contrib/settings/context_processors.py', 'wagtail/contrib/settings/jinja2tags.py', 'wagtail/contrib/settings/templatetags/wagtailsettings_tags.py', 'wagtail/contrib/settings/tests/test_templates.py', 'wagtail/contrib/settings/views.py', 'wagtail/contrib/sitemaps/tests.py', 'wagtail/core/middleware.py', 'wagtail/core/models.py', 'wagtail/core/templatetags/wagtailcore_tags.py', 'wagtail/core/tests/test_jinja2.py', 'wagtail/core/tests/test_page_model.py', 'wagtail/core/tests/tests.py', 'wagtail/images/tests/test_jinja2.py', 'wagtail/tests/settings.py', 'wagtail/admin/tests/pages/test_edit_page.py', 'wagtail/admin/tests/test_admin_search.py', 'wagtail/admin/tests/test_jinja2.py', 'wagtail/admin/tests/test_userbar.py', 'wagtail/api/v2/utils.py', 'wagtail/api/v2/views.py', 'wagtail/contrib/redirects/middleware.py', 'wagtail/contrib/routable_page/templatetags/wagtailroutablepage_tags.py', 'wagtail/contrib/routable_page/tests.py', 'wagtail/contrib/settings/context_processors.py', 'wagtail/contrib/settings/jinja2tags.py', 'wagtail/contrib/settings/templatetags/wagtailsettings_tags.py', 'wagtail/contrib/settings/tests/test_templates.py', 'wagtail/contrib/settings/views.py', 'wagtail/contrib/sitemaps/tests.py', 'wagtail/core/middleware.py', 'wagtail/core/models.py', 'wagtail/core/templatetags/wagtailcore_tags.py', 'wagtail/core/tests/test_jinja2.py', 'wagtail/core/tests/test_page_model.py', 'wagtail/core/tests/tests.py', 'wagtail/images/tests/test_jinja2.py', 'wagtail/tests/settings.py']"
wagtail/documents/tests/test_collection_privacy.py,"['wagtail/core/tests/test_page_privacy.py', 'wagtail/core/views.py', 'wagtail/documents/views/serve.py']"
wagtail/documents/views/serve.py,"['wagtail/core/tests/test_page_privacy.py', 'wagtail/core/views.py', 'wagtail/documents/tests/test_collection_privacy.py', 'wagtail/documents/models.py', 'wagtail/documents/tests/test_models.py', 'wagtail/documents/tests/test_views.py', 'wagtail/utils/sendfile.py']"
wagtail/documents/migrations/0011_add_choose_permissions.py,"['wagtail/images/migrations/0023_add_choose_permissions.py', 'wagtail/core/permission_policies/collections.py', 'wagtail/documents/forms.py', 'wagtail/documents/models.py', 'wagtail/documents/tests/test_document_chooser.py', 'wagtail/documents/views/chooser.py', 'wagtail/documents/widgets.py', 'wagtail/images/forms.py', 'wagtail/images/migrations/0023_add_choose_permissions.py', 'wagtail/images/models.py', 'wagtail/images/tests/test_admin_views.py', 'wagtail/images/views/chooser.py', 'wagtail/core/permission_policies/collections.py', 'wagtail/documents/forms.py', 'wagtail/documents/models.py', 'wagtail/documents/tests/test_document_chooser.py', 'wagtail/documents/views/chooser.py', 'wagtail/documents/widgets.py', 'wagtail/images/forms.py', 'wagtail/images/migrations/0023_add_choose_permissions.py', 'wagtail/images/models.py', 'wagtail/images/tests/test_admin_views.py', 'wagtail/images/views/chooser.py']"
wagtail/images/migrations/0023_add_choose_permissions.py,"['wagtail/documents/migrations/0011_add_choose_permissions.py', 'wagtail/core/permission_policies/collections.py', 'wagtail/documents/forms.py', 'wagtail/documents/migrations/0011_add_choose_permissions.py', 'wagtail/documents/models.py', 'wagtail/documents/tests/test_document_chooser.py', 'wagtail/documents/views/chooser.py', 'wagtail/documents/widgets.py', 'wagtail/images/forms.py', 'wagtail/images/models.py', 'wagtail/images/tests/test_admin_views.py', 'wagtail/images/views/chooser.py', 'wagtail/core/permission_policies/collections.py', 'wagtail/documents/forms.py', 'wagtail/documents/migrations/0011_add_choose_permissions.py', 'wagtail/documents/models.py', 'wagtail/documents/tests/test_document_chooser.py', 'wagtail/documents/views/chooser.py', 'wagtail/documents/widgets.py', 'wagtail/images/forms.py', 'wagtail/images/models.py', 'wagtail/images/tests/test_admin_views.py', 'wagtail/images/views/chooser.py']"
wagtail/contrib/settings/templatetags/wagtailsettings_tags.py,"['wagtail/contrib/settings/tests/test_templates.py', 'wagtail/admin/tests/pages/test_edit_page.py', 'wagtail/admin/tests/test_admin_search.py', 'wagtail/admin/tests/test_jinja2.py', 'wagtail/admin/tests/test_userbar.py', 'wagtail/api/v2/utils.py', 'wagtail/api/v2/views.py', 'wagtail/contrib/redirects/middleware.py', 'wagtail/contrib/routable_page/templatetags/wagtailroutablepage_tags.py', 'wagtail/contrib/routable_page/tests.py', 'wagtail/contrib/settings/context_processors.py', 'wagtail/contrib/settings/jinja2tags.py', 'wagtail/contrib/settings/tests/test_templates.py', 'wagtail/contrib/settings/views.py', 'wagtail/contrib/sitemaps/tests.py', 'wagtail/core/middleware.py', 'wagtail/core/models.py', 'wagtail/core/templatetags/wagtailcore_tags.py', 'wagtail/core/tests/test_jinja2.py', 'wagtail/core/tests/test_page_model.py', 'wagtail/core/tests/tests.py', 'wagtail/core/views.py', 'wagtail/images/tests/test_jinja2.py', 'wagtail/tests/settings.py', 'wagtail/admin/tests/pages/test_edit_page.py', 'wagtail/admin/tests/test_admin_search.py', 'wagtail/admin/tests/test_jinja2.py', 'wagtail/admin/tests/test_userbar.py', 'wagtail/api/v2/utils.py', 'wagtail/api/v2/views.py', 'wagtail/contrib/redirects/middleware.py', 'wagtail/contrib/routable_page/templatetags/wagtailroutablepage_tags.py', 'wagtail/contrib/routable_page/tests.py', 'wagtail/contrib/settings/context_processors.py', 'wagtail/contrib/settings/jinja2tags.py', 'wagtail/contrib/settings/tests/test_templates.py', 'wagtail/contrib/settings/views.py', 'wagtail/contrib/sitemaps/tests.py', 'wagtail/core/middleware.py', 'wagtail/core/models.py', 'wagtail/core/templatetags/wagtailcore_tags.py', 'wagtail/core/tests/test_jinja2.py', 'wagtail/core/tests/test_page_model.py', 'wagtail/core/tests/tests.py', 'wagtail/core/views.py', 'wagtail/images/tests/test_jinja2.py', 'wagtail/tests/settings.py', 'wagtail/admin/tests/pages/test_edit_page.py', 'wagtail/admin/tests/test_admin_search.py', 'wagtail/admin/tests/test_jinja2.py', 'wagtail/admin/tests/test_userbar.py', 'wagtail/api/v2/utils.py', 'wagtail/api/v2/views.py', 'wagtail/contrib/redirects/middleware.py', 'wagtail/contrib/routable_page/templatetags/wagtailroutablepage_tags.py', 'wagtail/contrib/routable_page/tests.py', 'wagtail/contrib/settings/context_processors.py', 'wagtail/contrib/settings/jinja2tags.py', 'wagtail/contrib/settings/tests/test_templates.py', 'wagtail/contrib/settings/views.py', 'wagtail/contrib/sitemaps/tests.py', 'wagtail/core/middleware.py', 'wagtail/core/models.py', 'wagtail/core/templatetags/wagtailcore_tags.py', 'wagtail/core/tests/test_jinja2.py', 'wagtail/core/tests/test_page_model.py', 'wagtail/core/tests/tests.py', 'wagtail/core/views.py', 'wagtail/images/tests/test_jinja2.py', 'wagtail/tests/settings.py']"
wagtail/contrib/settings/tests/test_templates.py,"['wagtail/contrib/settings/templatetags/wagtailsettings_tags.py', 'wagtail/admin/tests/pages/test_edit_page.py', 'wagtail/admin/tests/test_admin_search.py', 'wagtail/admin/tests/test_jinja2.py', 'wagtail/admin/tests/test_userbar.py', 'wagtail/api/v2/utils.py', 'wagtail/api/v2/views.py', 'wagtail/contrib/redirects/middleware.py', 'wagtail/contrib/routable_page/templatetags/wagtailroutablepage_tags.py', 'wagtail/contrib/routable_page/tests.py', 'wagtail/contrib/settings/context_processors.py', 'wagtail/contrib/settings/jinja2tags.py', 'wagtail/contrib/settings/templatetags/wagtailsettings_tags.py', 'wagtail/contrib/settings/views.py', 'wagtail/contrib/sitemaps/tests.py', 'wagtail/core/middleware.py', 'wagtail/core/models.py', 'wagtail/core/templatetags/wagtailcore_tags.py', 'wagtail/core/tests/test_jinja2.py', 'wagtail/core/tests/test_page_model.py', 'wagtail/core/tests/tests.py', 'wagtail/core/views.py', 'wagtail/images/tests/test_jinja2.py', 'wagtail/tests/settings.py', 'wagtail/admin/tests/pages/test_edit_page.py', 'wagtail/admin/tests/test_admin_search.py', 'wagtail/admin/tests/test_jinja2.py', 'wagtail/admin/tests/test_userbar.py', 'wagtail/api/v2/utils.py', 'wagtail/api/v2/views.py', 'wagtail/contrib/redirects/middleware.py', 'wagtail/contrib/routable_page/templatetags/wagtailroutablepage_tags.py', 'wagtail/contrib/routable_page/tests.py', 'wagtail/contrib/settings/context_processors.py', 'wagtail/contrib/settings/jinja2tags.py', 'wagtail/contrib/settings/templatetags/wagtailsettings_tags.py', 'wagtail/contrib/settings/views.py', 'wagtail/contrib/sitemaps/tests.py', 'wagtail/core/middleware.py', 'wagtail/core/models.py', 'wagtail/core/templatetags/wagtailcore_tags.py', 'wagtail/core/tests/test_jinja2.py', 'wagtail/core/tests/test_page_model.py', 'wagtail/core/tests/tests.py', 'wagtail/core/views.py', 'wagtail/images/tests/test_jinja2.py', 'wagtail/tests/settings.py', 'wagtail/admin/tests/pages/test_edit_page.py', 'wagtail/admin/tests/test_admin_search.py', 'wagtail/admin/tests/test_jinja2.py', 'wagtail/admin/tests/test_userbar.py', 'wagtail/api/v2/utils.py', 'wagtail/api/v2/views.py', 'wagtail/contrib/redirects/middleware.py', 'wagtail/contrib/routable_page/templatetags/wagtailroutablepage_tags.py', 'wagtail/contrib/routable_page/tests.py', 'wagtail/contrib/settings/context_processors.py', 'wagtail/contrib/settings/jinja2tags.py', 'wagtail/contrib/settings/templatetags/wagtailsettings_tags.py', 'wagtail/contrib/settings/views.py', 'wagtail/contrib/sitemaps/tests.py', 'wagtail/core/middleware.py', 'wagtail/core/models.py', 'wagtail/core/templatetags/wagtailcore_tags.py', 'wagtail/core/tests/test_jinja2.py', 'wagtail/core/tests/test_page_model.py', 'wagtail/core/tests/tests.py', 'wagtail/core/views.py', 'wagtail/images/tests/test_jinja2.py', 'wagtail/tests/settings.py']"
wagtail/documents/views/chooser.py,"['wagtail/admin/mail.py', 'wagtail/admin/views/workflows.py', 'wagtail/images/views/chooser.py', 'wagtail/core/permission_policies/collections.py', 'wagtail/documents/forms.py', 'wagtail/documents/migrations/0011_add_choose_permissions.py', 'wagtail/documents/models.py', 'wagtail/documents/tests/test_document_chooser.py', 'wagtail/documents/widgets.py', 'wagtail/images/forms.py', 'wagtail/images/migrations/0023_add_choose_permissions.py', 'wagtail/images/models.py', 'wagtail/images/tests/test_admin_views.py', 'wagtail/images/views/chooser.py', 'wagtail/core/permission_policies/collections.py', 'wagtail/documents/forms.py', 'wagtail/documents/migrations/0011_add_choose_permissions.py', 'wagtail/documents/models.py', 'wagtail/documents/tests/test_document_chooser.py', 'wagtail/documents/widgets.py', 'wagtail/images/forms.py', 'wagtail/images/migrations/0023_add_choose_permissions.py', 'wagtail/images/models.py', 'wagtail/images/tests/test_admin_views.py', 'wagtail/images/views/chooser.py']"
wagtail/images/views/chooser.py,"['wagtail/admin/mail.py', 'wagtail/admin/views/workflows.py', 'wagtail/documents/views/chooser.py', 'wagtail/core/permission_policies/collections.py', 'wagtail/documents/forms.py', 'wagtail/documents/migrations/0011_add_choose_permissions.py', 'wagtail/documents/models.py', 'wagtail/documents/tests/test_document_chooser.py', 'wagtail/documents/views/chooser.py', 'wagtail/documents/widgets.py', 'wagtail/images/forms.py', 'wagtail/images/migrations/0023_add_choose_permissions.py', 'wagtail/images/models.py', 'wagtail/images/tests/test_admin_views.py', 'wagtail/core/permission_policies/collections.py', 'wagtail/documents/forms.py', 'wagtail/documents/migrations/0011_add_choose_permissions.py', 'wagtail/documents/models.py', 'wagtail/documents/tests/test_document_chooser.py', 'wagtail/documents/views/chooser.py', 'wagtail/documents/widgets.py', 'wagtail/images/forms.py', 'wagtail/images/migrations/0023_add_choose_permissions.py', 'wagtail/images/models.py', 'wagtail/images/tests/test_admin_views.py']"
wagtail/admin/migrations/0003_admin_managed.py,['wagtail/admin/models.py']
wagtail/admin/models.py,"['wagtail/admin/migrations/0003_admin_managed.py', 'wagtail/admin/migrations/0001_create_admin_access_permissions.py', 'wagtail/admin/migrations/0002_admin.py', 'wagtail/admin/tests/tests.py', 'wagtail/admin/migrations/0001_create_admin_access_permissions.py', 'wagtail/admin/migrations/0002_admin.py', 'wagtail/admin/tests/tests.py']"
wagtail/contrib/table_block/blocks.py,"['wagtail/core/blocks/field_block.py', 'wagtail/core/blocks/list_block.py', 'wagtail/core/blocks/static_block.py', 'wagtail/core/blocks/stream_block.py', 'wagtail/core/blocks/struct_block.py', 'wagtail/core/widget_adapters.py', 'wagtail/documents/widgets.py', 'wagtail/images/widgets.py', 'wagtail/snippets/widgets.py']"
wagtail/core/blocks/static_block.py,"['wagtail/contrib/table_block/blocks.py', 'wagtail/core/blocks/field_block.py', 'wagtail/core/blocks/list_block.py', 'wagtail/core/blocks/stream_block.py', 'wagtail/core/blocks/struct_block.py', 'wagtail/core/widget_adapters.py', 'wagtail/documents/widgets.py', 'wagtail/images/widgets.py', 'wagtail/snippets/widgets.py']"
wagtail/documents/widgets.py,"['wagtail/contrib/table_block/blocks.py', 'wagtail/core/blocks/field_block.py', 'wagtail/core/blocks/list_block.py', 'wagtail/core/blocks/static_block.py', 'wagtail/core/blocks/stream_block.py', 'wagtail/core/blocks/struct_block.py', 'wagtail/core/widget_adapters.py', 'wagtail/images/widgets.py', 'wagtail/snippets/widgets.py', 'wagtail/core/permission_policies/collections.py', 'wagtail/documents/forms.py', 'wagtail/documents/migrations/0011_add_choose_permissions.py', 'wagtail/documents/models.py', 'wagtail/documents/tests/test_document_chooser.py', 'wagtail/documents/views/chooser.py', 'wagtail/images/forms.py', 'wagtail/images/migrations/0023_add_choose_permissions.py', 'wagtail/images/models.py', 'wagtail/images/tests/test_admin_views.py', 'wagtail/images/views/chooser.py', 'wagtail/core/permission_policies/collections.py', 'wagtail/documents/forms.py', 'wagtail/documents/migrations/0011_add_choose_permissions.py', 'wagtail/documents/models.py', 'wagtail/documents/tests/test_document_chooser.py', 'wagtail/documents/views/chooser.py', 'wagtail/images/forms.py', 'wagtail/images/migrations/0023_add_choose_permissions.py', 'wagtail/images/models.py', 'wagtail/images/tests/test_admin_views.py', 'wagtail/images/views/chooser.py']"
wagtail/images/widgets.py,"['wagtail/contrib/table_block/blocks.py', 'wagtail/core/blocks/field_block.py', 'wagtail/core/blocks/list_block.py', 'wagtail/core/blocks/static_block.py', 'wagtail/core/blocks/stream_block.py', 'wagtail/core/blocks/struct_block.py', 'wagtail/core/widget_adapters.py', 'wagtail/documents/widgets.py', 'wagtail/snippets/widgets.py']"
wagtail/snippets/widgets.py,"['wagtail/contrib/table_block/blocks.py', 'wagtail/core/blocks/field_block.py', 'wagtail/core/blocks/list_block.py', 'wagtail/core/blocks/static_block.py', 'wagtail/core/blocks/stream_block.py', 'wagtail/core/blocks/struct_block.py', 'wagtail/core/widget_adapters.py', 'wagtail/documents/widgets.py', 'wagtail/images/widgets.py']"
wagtail/admin/views/pages/ordering.py,['wagtail/core/tests/test_audit_log.py']
wagtail/admin/tests/pages/test_page_search.py,['wagtail/admin/views/pages/search.py']
wagtail/admin/forms/collections.py,"['wagtail/documents/forms.py', 'wagtail/images/forms.py']"
wagtail/documents/forms.py,"['wagtail/admin/forms/collections.py', 'wagtail/images/forms.py', 'wagtail/core/permission_policies/collections.py', 'wagtail/documents/migrations/0011_add_choose_permissions.py', 'wagtail/documents/models.py', 'wagtail/documents/tests/test_document_chooser.py', 'wagtail/documents/views/chooser.py', 'wagtail/documents/widgets.py', 'wagtail/images/forms.py', 'wagtail/images/migrations/0023_add_choose_permissions.py', 'wagtail/images/models.py', 'wagtail/images/tests/test_admin_views.py', 'wagtail/images/views/chooser.py', 'wagtail/documents/tests/test_form_overrides.py', 'wagtail/images/forms.py', 'wagtail/images/tests/test_form_overrides.py', 'wagtail/tests/testapp/media_forms.py', 'wagtail/tests/testapp/models.py', 'wagtail/core/permission_policies/collections.py', 'wagtail/documents/migrations/0011_add_choose_permissions.py', 'wagtail/documents/models.py', 'wagtail/documents/tests/test_document_chooser.py', 'wagtail/documents/views/chooser.py', 'wagtail/documents/widgets.py', 'wagtail/images/forms.py', 'wagtail/images/migrations/0023_add_choose_permissions.py', 'wagtail/images/models.py', 'wagtail/images/tests/test_admin_views.py', 'wagtail/images/views/chooser.py']"
